Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0005975~carbohydrate metabolic process	14	5.785123966942149	0.09064026966574937	OVGP1, MUC20, MUC6, MUC4, P2RX7, MUC3A, MAN2B2, OTOG, PARP4, MUC5AC, MUC5B, MUC17, MUC12, MUC16	185	778	16650	1.6195372750642676	1.0	0.9421808708814183	81.18923215617329
GOTERM_BP_FAT	GO:0002381~immunoglobulin production involved in immunoglobulin mediated immune response	3	1.2396694214876034	0.09169023472124516	EXO1, HLA-DQB1, HLA-DRB1	185	46	16650	5.869565217391305	1.0	0.9421504813064439	81.56751075637314
GOTERM_BP_FAT	GO:0070838~divalent metal ion transport	9	3.71900826446281	0.09291433518097592	LILRB1, LILRB2, P2RX7, PKD1L1, PKD1L2, PKDREJ, AHNAK, CDH23, PKD1L3	185	418	16650	1.9377990430622012	1.0	0.9424474206717675	81.99946705925024
GOTERM_BP_FAT	GO:0072511~divalent inorganic cation transport	9	3.71900826446281	0.09581752597304688	LILRB1, LILRB2, P2RX7, PKD1L1, PKD1L2, PKDREJ, AHNAK, CDH23, PKD1L3	185	421	16650	1.9239904988123515	1.0	0.9457310994483951	82.98607523339331
GOTERM_BP_FAT	GO:0098542~defense response to other organism	10	4.132231404958678	0.0978408453613553	LILRB1, P2RX7, GBP6, MICB, CD207, STAB1, HLA-A, MUC5B, DMBT1, USP17L2	185	494	16650	1.8218623481781377	1.0	0.947322583180411	83.64326746104354
GOTERM_BP_FAT	GO:0002698~negative regulation of immune effector process	4	1.6528925619834711	0.0990515182575062	LILRB1, MICB, HLA-A, HLA-B	185	100	16650	3.6	1.0	0.9475179930709544	84.02497735230307
GOTERM_BP_FAT	GO:2001185~regulation of CD8-positive, alpha-beta T cell activation	2	0.8264462809917356	0.10520075088527997	LILRB1, HLA-A	185	10	16650	18.000000000000004	1.0	0.9551619852367789	85.83748444800541
GOTERM_BP_FAT	GO:2001179~regulation of interleukin-10 secretion	2	0.8264462809917356	0.10520075088527997	LILRB1, HLA-DRB1	185	10	16650	18.000000000000004	1.0	0.9551619852367789	85.83748444800541
GOTERM_BP_FAT	GO:0002699~positive regulation of immune effector process	5	2.066115702479339	0.10864805021588812	LILRB1, P2RX7, HLA-A, HLA-B, USP17L2	185	164	16650	2.7439024390243905	1.0	0.9582479991849628	86.76686860590155
GOTERM_BP_FAT	GO:0051607~defense response to virus	6	2.479338842975207	0.11037988440532435	LILRB1, MICB, CD207, HLA-A, DMBT1, USP17L2	185	229	16650	2.3580786026200875	1.0	0.9589688011907487	87.2117622875162
GOTERM_BP_FAT	GO:0098742~cell-cell adhesion via plasma-membrane adhesion molecules	6	2.479338842975207	0.11037988440532435	PCDHA8, PCDHA9, FAT1, FAT2, PCDHB4, CDH23	185	229	16650	2.3580786026200875	1.0	0.9589688011907487	87.2117622875162
GOTERM_BP_FAT	GO:0009566~fertilization	5	2.066115702479339	0.11107888537615862	OVGP1, NLRP5, UMODL1, ZAN, PKDREJ	185	166	16650	2.7108433734939763	1.0	0.9583795282658335	87.3873021450566
GOTERM_BP_FAT	GO:0002440~production of molecular mediator of immune response	5	2.066115702479339	0.11409240107708553	EXO1, LILRB1, HLA-DQB1, HLA-DRB1, HLA-A	185	167	16650	2.694610778443114	1.0	0.9606361513681242	88.11839505824673
GOTERM_BP_FAT	GO:0002664~regulation of T cell tolerance induction	2	0.8264462809917356	0.11509516565454579	LILRB2, HLA-B	185	11	16650	16.363636363636363	1.0	0.9604290265416765	88.35267407219894
GOTERM_BP_FAT	GO:0048012~hepatocyte growth factor receptor signaling pathway	2	0.8264462809917356	0.11509516565454579	NRP1, MUC20	185	11	16650	16.363636363636363	1.0	0.9604290265416765	88.35267407219894
GOTERM_BP_FAT	GO:0042130~negative regulation of T cell proliferation	3	1.2396694214876034	0.11623726070228442	LILRB1, LILRB2, HLA-DRB1	185	53	16650	5.09433962264151	1.0	0.9603901280846693	88.61419680890896
GOTERM_BP_FAT	GO:0031589~cell-substrate adhesion	7	2.8925619834710745	0.12414336409187991	TECTA, FMN1, TRIOBP, VWF, LAMA5, NID2, MUC4	185	306	16650	2.058823529411765	1.0	0.967503809790884	90.27837118224859
GOTERM_BP_FAT	GO:0002517~T cell tolerance induction	2	0.8264462809917356	0.1248807591146067	LILRB2, HLA-B	185	12	16650	15.0	1.0	0.9670283415970506	90.42129219624185
GOTERM_BP_FAT	GO:0002455~humoral immune response mediated by circulating immunoglobulin	4	1.6528925619834711	0.12726524522844052	EXO1, HLA-DQB1, HLA-DRB1, IGHV3-48	185	112	16650	3.2142857142857144	1.0	0.9681152887427225	90.8700059207139
GOTERM_BP_FAT	GO:0042098~T cell proliferation	5	2.066115702479339	0.12757266247269233	LILRB1, LILRB2, P2RX7, HLA-DRB1, HLA-A	185	174	16650	2.586206896551724	1.0	0.9672526281603556	90.9263914284888
GOTERM_BP_FAT	GO:1901137~carbohydrate derivative biosynthetic process	13	5.371900826446281	0.13293739005766914	MUC20, CSPG4, AKAP12, MUC6, MUC4, MUC3A, ACAN, MUC5AC, PARP4, MUC5B, MUC17, MUC12, MUC16	185	756	16650	1.5476190476190477	1.0	0.9708992467342581	91.85903767976325
GOTERM_BP_FAT	GO:0002764~immune response-regulating signaling pathway	10	4.132231404958678	0.13483407748813075	LILRB1, HLA-DQB1, LILRB2, MICB, HLA-DRB1, IGHV3-48, KIR2DL1, FCGR3A, DMBT1, USP17L2	185	531	16650	1.6949152542372883	1.0	0.9714190734915357	92.16656288080222
GOTERM_BP_FAT	GO:0045785~positive regulation of cell adhesion	8	3.3057851239669422	0.13588550403597327	LILRB1, HLA-DQB1, FMN1, TRIOBP, LILRB2, HLA-DRB1, PRSS2, HLA-A	185	385	16650	1.8701298701298703	1.0	0.9712470529725136	92.33228484900106
GOTERM_BP_FAT	GO:0002706~regulation of lymphocyte mediated immunity	4	1.6528925619834711	0.13724596319089816	LILRB1, P2RX7, HLA-A, HLA-B	185	116	16650	3.103448275862069	1.0	0.9713265924569755	92.54181134699505
GOTERM_BP_FAT	GO:0002822~regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	4	1.6528925619834711	0.13978219578327905	LILRB1, P2RX7, HLA-A, HLA-B	185	117	16650	3.076923076923077	1.0	0.9723215389952988	92.91808247541002
GOTERM_BP_FAT	GO:0006959~humoral immune response	6	2.479338842975207	0.14109572901994738	EXO1, HLA-DQB1, HLA-DRB1, IGHV3-48, HLA-A, DMBT1	185	248	16650	2.17741935483871	1.0	0.9723554553351874	93.10584654065998
GOTERM_BP_FAT	GO:0009581~detection of external stimulus	4	1.6528925619834711	0.14233428771013162	PKD1L1, PKD1L2, PKDREJ, PKD1L3	185	118	16650	3.050847457627119	1.0	0.9723337338926799	93.27858408301036
GOTERM_BP_FAT	GO:0046629~gamma-delta T cell activation	2	0.8264462809917356	0.14413023063090952	LILRB1, MICB	185	14	16650	12.857142857142858	1.0	0.9727277638130291	93.52182133706715
GOTERM_BP_FAT	GO:0009617~response to bacterium	10	4.132231404958678	0.14936546395542774	LILRB1, LILRB2, P2RX7, GBP6, HLA-DRB1, STAB1, HLA-A, HLA-B, MUC5B, DMBT1	185	544	16650	1.6544117647058825	1.0	0.9754872705052239	94.18436533588022
GOTERM_BP_FAT	GO:0006968~cellular defense response	3	1.2396694214876034	0.14984288149510772	LILRB2, KIR2DL4, KIR3DL2	185	62	16650	4.35483870967742	1.0	0.9749442754922623	94.24149367339892
GOTERM_BP_FAT	GO:0009582~detection of abiotic stimulus	4	1.6528925619834711	0.15008291027973797	PKD1L1, PKD1L2, PKDREJ, PKD1L3	185	121	16650	2.9752066115702482	1.0	0.9742384112512501	94.27001545305177
GOTERM_BP_FAT	GO:0002768~immune response-regulating cell surface receptor signaling pathway	8	3.3057851239669422	0.15398767099561703	LILRB1, HLA-DQB1, LILRB2, MICB, HLA-DRB1, IGHV3-48, KIR2DL1, FCGR3A	185	399	16650	1.8045112781954886	1.0	0.9759582198246854	94.71569804335212
GOTERM_BP_FAT	GO:0098602~single organism cell adhesion	13	5.371900826446281	0.15448015977502247	HLA-DQB1, TRIOBP, MICB, HLA-DRB1, ZAN, HLA-A, PKD1L1, LILRB1, LILRB2, P2RX7, LAMA5, ADGRV1, FAT1	185	779	16650	1.5019255455712452	1.0	0.9754473398031677	94.76952889852008
GOTERM_BP_FAT	GO:0050777~negative regulation of immune response	4	1.6528925619834711	0.155322808380375	LILRB1, LILRB2, HLA-A, HLA-B	185	123	16650	2.9268292682926833	1.0	0.9751616808359617	94.86043591218282
GOTERM_BP_FAT	GO:0032945~negative regulation of mononuclear cell proliferation	3	1.2396694214876034	0.16144035150242877	LILRB1, LILRB2, HLA-DRB1	185	65	16650	4.153846153846154	1.0	0.9780739685958121	95.47710180733952
GOTERM_BP_FAT	GO:0050672~negative regulation of lymphocyte proliferation	3	1.2396694214876034	0.16144035150242877	LILRB1, LILRB2, HLA-DRB1	185	65	16650	4.153846153846154	1.0	0.9780739685958121	95.47710180733952
GOTERM_BP_FAT	GO:0030277~maintenance of gastrointestinal epithelium	2	0.8264462809917356	0.16295853387474346	MUC6, MUC4	185	16	16650	11.25	1.0	0.978186864757659	95.61894825610867
GOTERM_BP_FAT	GO:0090036~regulation of protein kinase C signaling	2	0.8264462809917356	0.16295853387474346	AKAP12, ULK4	185	16	16650	11.25	1.0	0.978186864757659	95.61894825610867
GOTERM_BP_FAT	GO:0007160~cell-matrix adhesion	5	2.066115702479339	0.1635361284187168	TECTA, FMN1, LAMA5, NID2, MUC4	185	192	16650	2.34375	1.0	0.9777719901576972	95.67180378220354
GOTERM_BP_FAT	GO:0030198~extracellular matrix organization	7	2.8925619834710745	0.1655372718372427	VWF, LAMA5, PRSS2, ACAN, PRSS1, NID2, MUC5AC	185	334	16650	1.88622754491018	1.0	0.9781578923596286	95.85031409375236
GOTERM_BP_FAT	GO:0043062~extracellular structure organization	7	2.8925619834710745	0.16716613685841963	VWF, LAMA5, PRSS2, ACAN, PRSS1, NID2, MUC5AC	185	335	16650	1.8805970149253732	1.0	0.9783311964831451	95.99046548052598
GOTERM_BP_FAT	GO:0070588~calcium ion transmembrane transport	6	2.479338842975207	0.1683958359500693	P2RX7, PKD1L1, PKD1L2, PKDREJ, AHNAK, PKD1L3	185	264	16650	2.0454545454545454	1.0	0.9782864650110454	96.09330132722836
GOTERM_BP_FAT	GO:0002819~regulation of adaptive immune response	4	1.6528925619834711	0.16866576714051423	LILRB1, P2RX7, HLA-A, HLA-B	185	128	16650	2.8125	1.0	0.9777196207376995	96.11553938711259
GOTERM_BP_FAT	GO:0009607~response to biotic stimulus	14	5.785123966942149	0.16947476550276563	GBP6, MICB, HLA-DRB1, HLA-A, HLA-B, USP17L2, LILRB1, LILRB2, SLX4, P2RX7, CD207, STAB1, MUC5B, DMBT1	185	873	16650	1.4432989690721651	1.0	0.9774487154216711	96.18147513429169
GOTERM_BP_FAT	GO:0007338~single fertilization	4	1.6528925619834711	0.17137382721131392	OVGP1, UMODL1, ZAN, PKDREJ	185	129	16650	2.7906976744186047	1.0	0.9777790513539197	96.3321311074769
GOTERM_BP_FAT	GO:0002643~regulation of tolerance induction	2	0.8264462809917356	0.1722176194656675	LILRB2, HLA-B	185	17	16650	10.588235294117647	1.0	0.9775332746636026	96.39725593664767
GOTERM_BP_FAT	GO:0042742~defense response to bacterium	6	2.479338842975207	0.1722378328667066	P2RX7, GBP6, STAB1, HLA-A, MUC5B, DMBT1	185	266	16650	2.0300751879699246	1.0	0.9768345621509634	96.3988025714214
GOTERM_BP_FAT	GO:0006026~aminoglycan catabolic process	3	1.2396694214876034	0.173194532484191	OVGP1, ACAN, CSPG4	185	68	16650	3.9705882352941178	1.0	0.9766540084293621	96.47129271562818
GOTERM_BP_FAT	GO:0001822~kidney development	6	2.479338842975207	0.1732461443456766	FMN1, FRAS1, NRP1, LAMA5, CENPF, PKD1L3	185	267	16650	2.0224719101123596	1.0	0.9759651942729636	96.47516400926118
GOTERM_BP_FAT	GO:0070664~negative regulation of leukocyte proliferation	3	1.2396694214876034	0.1771434780010833	LILRB1, LILRB2, HLA-DRB1	185	69	16650	3.9130434782608696	1.0	0.9774108021249099	96.75619724465501
GOTERM_BP_FAT	GO:0061436~establishment of skin barrier	2	0.8264462809917356	0.18137483452454625	HRNR, FLG	185	18	16650	10.0	1.0	0.978924208078761	97.03732983346107
GOTERM_BP_FAT	GO:0009612~response to mechanical stimulus	5	2.066115702479339	0.18319627128424848	P2RX7, PKD1L1, PKD1L2, PKDREJ, PKD1L3	185	201	16650	2.238805970149254	1.0	0.9791803823104841	97.15112859112912
GOTERM_BP_FAT	GO:0036037~CD8-positive, alpha-beta T cell activation	2	0.8264462809917356	0.1904312937910357	LILRB1, HLA-A	185	19	16650	9.473684210526317	1.0	0.9818759994031501	97.56371516920606
GOTERM_BP_FAT	GO:0030001~metal ion transport	13	5.371900826446281	0.19051148649213198	KCNJ18, KCNJ12, PKD1L1, PKD1L2, PKD1L3, LILRB1, LILRB2, P2RX7, AHNAK, PKDREJ, CDH23, ATP7B, SCN10A	185	814	16650	1.4373464373464373	1.0	0.9813385422175586	97.56795522515891
GOTERM_BP_FAT	GO:0002831~regulation of response to biotic stimulus	4	1.6528925619834711	0.1906652036095177	LILRB1, MICB, HLA-A, USP17L2	185	136	16650	2.6470588235294117	1.0	0.9808263725396333	97.57606331363206
GOTERM_BP_FAT	GO:0071357~cellular response to type I interferon	3	1.2396694214876034	0.19708403195877383	HLA-A, HLA-C, HLA-B	185	74	16650	3.6486486486486487	1.0	0.9829522664527421	97.89276227135966
GOTERM_BP_FAT	GO:0060337~type I interferon signaling pathway	3	1.2396694214876034	0.19708403195877383	HLA-A, HLA-C, HLA-B	185	74	16650	3.6486486486486487	1.0	0.9829522664527421	97.89276227135966
GOTERM_BP_FAT	GO:0002708~positive regulation of lymphocyte mediated immunity	3	1.2396694214876034	0.19708403195877383	P2RX7, HLA-A, HLA-B	185	74	16650	3.6486486486486487	1.0	0.9829522664527421	97.89276227135966
GOTERM_BP_FAT	GO:0060445~branching involved in salivary gland morphogenesis	2	0.8264462809917356	0.1993880998665519	NRP1, LAMA5	185	20	16650	9.000000000000002	1.0	0.9833241655702644	97.99659994501452
GOTERM_BP_FAT	GO:0033561~regulation of water loss via skin	2	0.8264462809917356	0.1993880998665519	HRNR, FLG	185	20	16650	9.000000000000002	1.0	0.9833241655702644	97.99659994501452
GOTERM_BP_FAT	GO:0002824~positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	3	1.2396694214876034	0.20110600787270783	P2RX7, HLA-A, HLA-B	185	75	16650	3.6	1.0	0.983464745631398	98.07085992693094
GOTERM_BP_FAT	GO:0050870~positive regulation of T cell activation	5	2.066115702479339	0.20174171862685458	LILRB1, HLA-DQB1, LILRB2, HLA-DRB1, HLA-A	185	210	16650	2.1428571428571432	1.0	0.9831950634423283	98.09767568250753
GOTERM_BP_FAT	GO:0072001~renal system development	6	2.479338842975207	0.20498239358120937	FMN1, FRAS1, NRP1, LAMA5, CENPF, PKD1L3	185	283	16650	1.9081272084805656	1.0	0.9839016472584798	98.2289980044199
GOTERM_BP_FAT	GO:0043207~response to external biotic stimulus	13	5.371900826446281	0.2070686359791063	MICB, GBP6, HLA-DRB1, HLA-A, HLA-B, USP17L2, LILRB1, LILRB2, P2RX7, CD207, STAB1, MUC5B, DMBT1	185	829	16650	1.411338962605549	1.0	0.9841664899450052	98.30896342123481
GOTERM_BP_FAT	GO:0051707~response to other organism	13	5.371900826446281	0.2070686359791063	MICB, GBP6, HLA-DRB1, HLA-A, HLA-B, USP17L2, LILRB1, LILRB2, P2RX7, CD207, STAB1, MUC5B, DMBT1	185	829	16650	1.411338962605549	1.0	0.9841664899450052	98.30896342123481
GOTERM_BP_FAT	GO:0009235~cobalamin metabolic process	2	0.8264462809917356	0.20824634338234146	PRSS3, PRSS1	185	21	16650	8.571428571428573	1.0	0.9841046804587626	98.35258823147946
GOTERM_BP_FAT	GO:0007605~sensory perception of sound	4	1.6528925619834711	0.21047647894508706	TECTA, ADGRV1, OTOG, CDH23	185	143	16650	2.5174825174825175	1.0	0.9844140670466731	98.43230487851696
GOTERM_BP_FAT	GO:0034340~response to type I interferon	3	1.2396694214876034	0.21322670482078315	HLA-A, HLA-C, HLA-B	185	78	16650	3.4615384615384617	1.0	0.9848908026544696	98.52560573437626
GOTERM_BP_FAT	GO:0033044~regulation of chromosome organization	6	2.479338842975207	0.2141382196495149	SLX4, MKI67, SMG6, CENPF, NSD1, USP17L2	185	288	16650	1.875	1.0	0.9847416179923438	98.55535524129382
GOTERM_BP_FAT	GO:0098609~cell-cell adhesion	17	7.024793388429752	0.21652620740365125	HLA-DQB1, MICB, PCDHA8, PCDHA9, HLA-DRB1, PCDHB4, ZAN, HLA-A, PKD1L1, LILRB1, LILRB2, P2RX7, ADGRV1, FAT1, FAT2, AHNAK, CDH23	185	1164	16650	1.3144329896907219	1.0	0.9850853429496859	98.63063153021034
GOTERM_BP_FAT	GO:0002821~positive regulation of adaptive immune response	3	1.2396694214876034	0.21728291274686984	P2RX7, HLA-A, HLA-B	185	79	16650	3.417721518987342	1.0	0.9848889840865572	98.65370256708573
GOTERM_BP_FAT	GO:0000187~activation of MAPK activity	4	1.6528925619834711	0.21910780898940616	P2RX7, MAP2K3, MUC20, CSPG4	185	146	16650	2.4657534246575343	1.0	0.9850445505550893	98.70784252645404
GOTERM_BP_FAT	GO:1903039~positive regulation of leukocyte cell-cell adhesion	5	2.066115702479339	0.21955844190600823	LILRB1, HLA-DQB1, LILRB2, HLA-DRB1, HLA-A	185	218	16650	2.064220183486239	1.0	0.9847509062140845	98.72089189397516
GOTERM_BP_FAT	GO:0010669~epithelial structure maintenance	2	0.8264462809917356	0.22567144592716837	MUC6, MUC4	185	23	16650	7.826086956521739	1.0	0.9862424592389132	98.88607560536164
GOTERM_BP_FAT	GO:0002507~tolerance induction	2	0.8264462809917356	0.22567144592716837	LILRB2, HLA-B	185	23	16650	7.826086956521739	1.0	0.9862424592389132	98.88607560536164
GOTERM_BP_FAT	GO:0050778~positive regulation of immune response	11	4.545454545454546	0.22585888705703014	LILRB1, HLA-DQB1, P2RX7, MICB, HLA-DRB1, IGHV3-48, HLA-A, HLA-B, FCGR3A, DMBT1, USP17L2	185	684	16650	1.4473684210526319	1.0	0.9858895598348012	98.8908075853418
GOTERM_BP_FAT	GO:0042129~regulation of T cell proliferation	4	1.6528925619834711	0.2328884626531392	LILRB1, LILRB2, HLA-DRB1, HLA-A	185	151	16650	2.384105960264901	1.0	0.9875077475761483	99.05518761786465
GOTERM_BP_FAT	GO:0043900~regulation of multi-organism process	7	2.8925619834710745	0.23689338810508898	LILRB1, P2RX7, MICB, OVGP1, HLA-A, PABPC1, USP17L2	185	377	16650	1.671087533156499	1.0	0.9881920042086364	99.13826888710432
GOTERM_BP_FAT	GO:0031348~negative regulation of defense response	4	1.6528925619834711	0.24252390964183637	LILRB1, MICB, HLA-A, HLA-B	185	154	16650	2.337662337662338	1.0	0.9892189501085975	99.24348700879742
GOTERM_BP_FAT	GO:0008037~cell recognition	4	1.6528925619834711	0.24834700612679514	OVGP1, NRP1, LAMA5, ZAN	185	156	16650	2.307692307692308	1.0	0.9901942290555326	99.3394848738424
GOTERM_BP_FAT	GO:0002703~regulation of leukocyte mediated immunity	4	1.6528925619834711	0.24834700612679514	LILRB1, P2RX7, HLA-A, HLA-B	185	156	16650	2.307692307692308	1.0	0.9901942290555326	99.3394848738424
GOTERM_BP_FAT	GO:0007044~cell-substrate junction assembly	3	1.2396694214876034	0.24992794121859202	FMN1, TNS1, LAMA5	185	87	16650	3.103448275862069	1.0	0.9902260987311945	99.36349204310008
GOTERM_BP_FAT	GO:0022617~extracellular matrix disassembly	3	1.2396694214876034	0.2540240173530588	PRSS2, ACAN, PRSS1	185	88	16650	3.0681818181818183	1.0	0.9907685016507615	99.42192199643107
GOTERM_BP_FAT	GO:0050954~sensory perception of mechanical stimulus	4	1.6528925619834711	0.2542502201485265	TECTA, ADGRV1, OTOG, CDH23	185	158	16650	2.278481012658228	1.0	0.9905271821964693	99.42499658497177
GOTERM_BP_FAT	GO:0002705~positive regulation of leukocyte mediated immunity	3	1.2396694214876034	0.2581216456186123	P2RX7, HLA-A, HLA-B	185	89	16650	3.033707865168539	1.0	0.9910060380746485	99.47528578923814
GOTERM_BP_FAT	GO:0050868~negative regulation of T cell activation	3	1.2396694214876034	0.2581216456186123	LILRB1, LILRB2, HLA-DRB1	185	89	16650	3.033707865168539	1.0	0.9910060380746485	99.47528578923814
GOTERM_BP_FAT	GO:0009615~response to virus	6	2.479338842975207	0.2605337628840134	LILRB1, MICB, CD207, HLA-A, DMBT1, USP17L2	185	311	16650	1.7363344051446945	1.0	0.9911899576412093	99.50448956039156
GOTERM_BP_FAT	GO:0002682~regulation of immune system process	19	7.851239669421488	0.26299493474644664	HLA-DQB1, MICB, HLA-DRB1, IGHV3-48, HLA-A, HLA-C, HLA-B, USP17L2, LILRB1, LILRB2, P2RX7, KIR2DL1, FCGR3A, KIR2DL3, MUC5B, KIR3DL1, DMBT1, KIR2DL4, KIR3DL2	185	1378	16650	1.2409288824383164	1.0	0.991378203910405	99.53270271364424
GOTERM_BP_FAT	GO:0010639~negative regulation of organelle organization	6	2.479338842975207	0.26468829202620064	TRIOBP, SMG6, SLC25A5, CENPF, MAP4, USP17L2	185	313	16650	1.7252396166134185	1.0	0.9914240012918863	99.55122677908115
GOTERM_BP_FAT	GO:0006955~immune response	21	8.677685950413224	0.266502542245281	EXO1, HLA-DQB1, MICB, GBP6, HLA-DRB1, IGHV3-48, HLA-A, PKHD1L1, HLA-C, HLA-B, USP17L2, LILRB1, LILRB2, P2RX7, LILRA2, LILRA4, KIR2DL1, FCGR3A, KIR2DL3, KIR3DL1, DMBT1	185	1551	16650	1.218568665377176	1.0	0.9914912699864248	99.57030375351314
GOTERM_BP_FAT	GO:0098662~inorganic cation transmembrane transport	10	4.132231404958678	0.26988969362518705	P2RX7, KCNJ18, KCNJ12, PKD1L1, PKD1L2, PKDREJ, AHNAK, SCN10A, ATP7B, PKD1L3	185	635	16650	1.4173228346456694	1.0	0.9918311005953425	99.60389050617732
GOTERM_BP_FAT	GO:0060993~kidney morphogenesis	3	1.2396694214876034	0.27861486275926595	FMN1, FRAS1, LAMA5	185	94	16650	2.872340425531915	1.0	0.9929868326510872	99.67937025282716
GOTERM_BP_FAT	GO:0001655~urogenital system development	6	2.479338842975207	0.2800680875980158	FMN1, FRAS1, NRP1, LAMA5, CENPF, PKD1L3	185	320	16650	1.6875000000000002	1.0	0.9929842267482963	99.6905401537412
GOTERM_BP_FAT	GO:0098660~inorganic ion transmembrane transport	11	4.545454545454546	0.2813559389288126	P2RX7, KCNJ18, CLCNKB, KCNJ12, PKD1L1, PKD1L2, PKDREJ, AHNAK, SCN10A, ATP7B, PKD1L3	185	725	16650	1.3655172413793104	1.0	0.9929578120264075	99.70013124050034
GOTERM_BP_FAT	GO:0016337~single organismal cell-cell adhesion	11	4.545454545454546	0.2813559389288126	LILRB1, HLA-DQB1, LILRB2, P2RX7, MICB, HLA-DRB1, FAT1, ADGRV1, ZAN, HLA-A, PKD1L1	185	725	16650	1.3655172413793104	1.0	0.9929578120264075	99.70013124050034
GOTERM_BP_FAT	GO:0016339~calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	2	0.8264462809917356	0.28370939484693153	PCDHB4, CDH23	185	30	16650	6.0	1.0	0.9930868788204459	99.71693822615167
GOTERM_BP_FAT	GO:1903038~negative regulation of leukocyte cell-cell adhesion	3	1.2396694214876034	0.28680527466640693	LILRB1, LILRB2, HLA-DRB1	185	96	16650	2.8125	1.0	0.9933169607632436	99.73769698417452
GOTERM_BP_FAT	GO:0002377~immunoglobulin production	3	1.2396694214876034	0.28680527466640693	EXO1, HLA-DQB1, HLA-DRB1	185	96	16650	2.8125	1.0	0.9933169607632436	99.73769698417452
GOTERM_BP_FAT	GO:0032649~regulation of interferon-gamma production	3	1.2396694214876034	0.2908971233141878	LILRB1, HLA-DRB1, HLA-A	185	97	16650	2.7835051546391756	1.0	0.9936707191343288	99.76293746827108
