Gene ID	Gene name	Control1	Control2	Control3	Control4	Infection10	Infection7	Infection8	Infection9
ENSMUSG00000026126	Ptpn18	11.6323315286069	14.0921061581971	12.64484654907	11.0504031779065	28.6042090287002	22.151420194131	16.2592461570392	30.4579070040585
ENSMUSG00000100280	Gm28417	0.596529821979842	0.457041280806391	0.134519644139043	2.05221773303978	0.23607325195626	0	0.242675315776705	0.539078000071832
ENSMUSG00000101223	4930568A12Rik	0.298264910989921	0.0761735468010652	0	0	0.354109877934391	0.0640214456477773	0.182006486832528	0.134769500017958
ENSMUSG00000026125	Prss39	0	0	0	0	0	0	0	0.067384750008979
ENSMUSG00000026124	Cfc1	0.149132455494961	0	0.134519644139043	0	0	0	0.121337657888352	0.202154250026937
ENSMUSG00000037529	Prss40	0	0	0	0	0.15738216797084	0	0	0
ENSMUSG00000045174	Amer3	13.9438845887788	11.5022055669609	9.34911526766349	10.6557459215527	5.94117684089922	7.55453058643772	6.67357118385937	9.83817350131094
ENSMUSG00000103521	Gm29730	0	0	0	0	0.27541879394897	0	0	0.134769500017958
ENSMUSG00000104098	AA619741	0	0	0	0	0	0	0	0.067384750008979
ENSMUSG00000037509	Arhgef4	87.7644500587843	93.2364212845038	93.0203339221482	100.558668918949	63.7004324861976	81.6273432009161	77.9594451932663	71.6299892595447
ENSMUSG00000102537	Gm37224	0	0.0761735468010652	0	0	0	0	0	0
ENSMUSG00000037503	Fam168b	135.114004678434	134.141615916676	125.17052887138	31.4936490570336	99.1901113636221	114.726430600817	99.0115288368954	110.510990014726
ENSMUSG00000026123	Plekhb2	161.808714212032	165.829811385919	163.643147095146	224.08639015769	192.635773596308	159.541442554261	231.936933053585	162.666786521675
ENSMUSG00000103548	Gm37670	21.5496398190218	20.8715518234919	17.7565930263537	17.2859878282966	6.68874213876071	18.1820905639688	6.8555776706919	15.2289535020293
ENSMUSG00000103760	Gm8009	1.41675832720213	0.380867734005326	0.941637508973301	0.631451610166087	0.393455419927101	1.21640746730777	0.728025947330113	0.943386500125706
ENSMUSG00000103997	Gm38027	0.223698683242441	0	0	0.0789314512707608	0.15738216797084	0.0640214456477773	0	0
ENSMUSG00000101714	Gm28415	0	0	0	0	0	0.0640214456477773	0	0
ENSMUSG00000102531	1110002O04Rik	0.149132455494961	0.533214827607457	0.269039288278086	0.236794353812283	0.11803662597813	0.320107228238887	0.485350631553409	0.134769500017958
ENSMUSG00000103708	Gm33222	0.0745662277474803	0	0	0	0	0.0640214456477773	0	0
ENSMUSG00000045216	Hs6st1	61.2934392084288	63.6049115788895	59.5249425315265	66.6970763237929	56.2641250495754	70.4876116582028	43.4995503529743	54.1099542572102
ENSMUSG00000102202	Gm33280	0	0	0.0672598220695215	0.631451610166087	0	0	0	0.134769500017958
ENSMUSG00000037470	Uggt1	47.200422164155	45.3994338934349	47.3509147369431	61.8822577962765	41.8243111382508	41.3578538884641	52.6605435235449	44.810858755971
ENSMUSG00000047180	Neurl3	0.372831138737401	0.533214827607457	0.672598220695215	0.157862902541522	8.06583610850556	7.10638046690328	4.30748685503651	12.1292550016162
ENSMUSG00000037447	Arid5a	6.93465918051567	8.30291660131611	7.12954113936928	6.94596771182695	49.1425819488949	33.9953876389698	25.2989016697214	43.4631637557915
ENSMUSG00000102762	4930403P22Rik	0	0.0761735468010652	0	0	0.472146503912521	0.320107228238887	0.121337657888352	0.067384750008979
ENSMUSG00000010453	Kansl3	89.1066421582389	73.0504313822216	103.311086698785	82.6412294804866	95.4916304163073	87.965466320046	89.4865226926598	105.861442264106
ENSMUSG00000037432	Fer1l5	0	0	0	0	0	0.128042891295555	0	0
ENSMUSG00000001143	Lman2l	30.124756009982	34.7351373412857	28.1818654471295	34.0983869489687	21.4826659280197	27.4652001828965	24.9348886960564	27.6277475036814
ENSMUSG00000037408	Cnnm4	8.27685127997031	8.15056950771398	7.12954113936928	9.94536286011587	10.7413329640098	11.0116886514177	10.0710256047332	11.0510990014726
ENSMUSG00000001138	Cnnm3	28.4842989995375	26.5083942867707	33.2263521023436	30.9411288981383	42.3751487261487	32.9710445086053	37.0079856559474	29.1775967538879
ENSMUSG00000067653	Ankrd23	0.298264910989921	0	0	0.315725805083043	0	0	0	0.067384750008979
ENSMUSG00000079610	Ankrd39	15.8826065102133	13.5588913305896	15.4697590759899	17.6017136333797	20.9711738821145	13.0603749121466	18.6859993148062	21.4283505028553
ENSMUSG00000026121	Sema4c	22.519000779739	16.0726183750248	25.9622913188353	24.7844756990189	41.116091382382	33.4191946281398	37.0079856559474	36.4551497548577
ENSMUSG00000087589	D430040D24Rik	0	0.609388374408522	0.470818754486651	0.315725805083043	0.668874213876071	1.15238602165999	0.303344144720881	0.606462750080811
ENSMUSG00000046337	Fam178b	0.596529821979842	0.761735468010652	0.87437768690378	1.89435483049826	0.668874213876071	0.320107228238887	0.667357118385937	0.404308500053874
ENSMUSG00000089906	Gm6428	2.68438419890929	2.20903285723089	2.28683395036373	2.52580644066435	3.34437106938035	2.75292216285442	3.88280505242727	2.76277475036814
ENSMUSG00000061518	Cox5b	277.088102309637	306.293831687083	274.218294577439	358.190925866713	290.409445448193	260.119133666919	326.155624403891	240.496172782046
ENSMUSG00000037351	Actr1b	193.051963638226	213.590625230187	208.370928771378	251.475603748644	175.638499455458	182.205034313574	197.416369384349	168.124951272403
ENSMUSG00000102416	4933424G06Rik	0.0745662277474803	0.0761735468010652	0.134519644139043	0.473588707624565	0.11803662597813	0.0640214456477773	0.0606688289441761	0
ENSMUSG00000104237	Gm33533	0.671096049727323	0.0761735468010652	0.0672598220695215	0.236794353812283	0.0786910839854201	0.320107228238887	0.303344144720881	0.336923750044895
ENSMUSG00000026117	Zap70	1.34219209945465	1.82816512322557	1.81601519587708	1.73649192795674	3.02960673343867	3.20107228238887	2.85143496037628	4.31262400057466
ENSMUSG00000026116	Tmem131	14.5404144107587	19.1195602470674	15.8733180084071	17.3649192795674	13.1807565675579	11.779945999191	15.5312202097091	13.5443347518048
ENSMUSG00000102930	Gm38115	3.05721533764669	1.37112384241917	2.55587323864182	3.94657256353804	3.77717203130017	1.85662192378554	2.91210378932045	4.85170200064649
ENSMUSG00000080054	Rpl12-ps1	0.149132455494961	0.457041280806391	0	0.157862902541522	0	0.0640214456477773	0.121337657888352	0
ENSMUSG00000050122	Vwa3b	1.19305964395968	0.609388374408522	1.34519644139043	1.89435483049826	1.37709396974485	1.47249324989888	1.45605189466023	1.75200350023345
ENSMUSG00000026114	Cnga3	0.0745662277474803	0.0761735468010652	0.0672598220695215	0	0.11803662597813	0.640214456477773	0.0606688289441761	0.269539000035916
ENSMUSG00000026113	Inpp4a	46.9767234809126	55.5305156179766	54.7494951645905	59.9089715145075	39.8570340386153	47.7599984532419	48.9597449579501	45.013013005998
ENSMUSG00000026112	Coa5	59.6529821979842	60.2532755196426	62.6188943467245	62.8294352115256	55.2017954157722	64.2775314303684	65.5830040886544	66.3739787588443
ENSMUSG00000026111	Unc50	31.0195507429518	39.6102443365539	38.0017994692797	32.7565522773657	34.9388412895265	40.4615536493953	54.2986019050376	53.5034915071293
ENSMUSG00000026110	Mgat4a	30.124756009982	30.9264600012325	29.3925422443809	32.5986893748242	26.0860943411668	34.7636449867431	27.4223106827676	39.1505397552168
ENSMUSG00000087233	Gm43213	10.8121030233846	7.2364869461012	9.14733580145493	9.78749995757435	6.649396596768	9.85930262975771	5.21751928919915	10.4446362513917
ENSMUSG00000026090	2010300C02Rik	83.9615724436628	97.3497928117614	88.8502249538379	88.7189512283352	50.9918224225522	79.1305068206528	79.1121529432057	74.3927640099128
ENSMUSG00000060771	Tsga10	15.5097753714759	15.9202712814226	17.4875537380756	22.3376007096253	7.71172623057117	12.4841819013166	8.25096073640795	7.14278350095178
ENSMUSG00000037216	Lipt1	4.25027498160638	2.97076832524154	6.2551634524655	7.02489916309772	2.87222456546783	2.24075059767221	5.88487640758508	3.70616125049385
ENSMUSG00000026088	Mitd1	12.0051626673443	12.1877674881704	12.2412876166529	15.7073588028814	22.9777965237427	37.5165671495975	69.8298221147467	58.8942715078477
ENSMUSG00000026087	Mrpl30	32.2126103869115	38.4676411345379	33.6299110347608	36.2295361332792	50.2442571246907	45.1991406273308	44.106238642416	40.4982347553964
ENSMUSG00000061584	Lyg2	0	0.15234709360213	0.134519644139043	0	0	0.0640214456477773	0	0
ENSMUSG00000058407	Txndc9	58.7581874650145	46.5420370954509	58.1797460901361	63.6187497242332	76.7631524277773	62.4209095065829	88.0304707979996	75.8078437601014
ENSMUSG00000026083	Eif5b	348.522548491723	298.295609272971	304.216175220446	327.013002614762	252.401651883235	334.512053509636	265.790139604436	347.907464296359
ENSMUSG00000026082	Rev1	37.3576801014876	31.3835012820389	33.2263521023436	9.78749995757435	45.1686822076312	39.2451461820875	27.2403041959351	37.7354600050283
ENSMUSG00000037138	Aff3	32.3617428424064	35.1921786220921	35.1096271202902	44.5962699679799	21.9154668899395	33.2271302911964	29.6063885247579	21.4957352528643
ENSMUSG00000048814	Lonrf2	54.1350813446707	64.7475147809055	59.6594621756656	58.6460682941753	31.9485800980806	45.0070762903875	52.5998746946007	36.9942277549295
ENSMUSG00000026080	Chst10	73.4477343312681	73.8121668502322	69.4793961978157	69.5386085695403	40.9587092144112	57.2991938547607	53.6312447866517	38.2071532550911
ENSMUSG00000102447	Gm6621	0	0	0.134519644139043	0	0	0.192064336943332	0	0
ENSMUSG00000067604	Nms	0.0745662277474803	0.304694187204261	0.134519644139043	0.236794353812283	0.0393455419927101	0.256085782591109	0.121337657888352	0.067384750008979
ENSMUSG00000026078	Pdcl3	18.6415569368701	18.1293041386535	21.4558832401774	22.1797378070838	18.4137136525883	23.3678276614387	17.7759668806436	22.573891253008
ENSMUSG00000026077	Npas2	12.9745236280616	18.5863454194599	15.9405778304766	18.2331652435458	5.78379467292838	12.6762462382599	11.7697528151702	9.90555825131992
ENSMUSG00000092563	Gm3617	10.2901394291523	7.2364869461012	6.86050185109119	6.15665319911935	2.20335035159176	3.52117951062775	5.39952577603168	5.32339525070934
ENSMUSG00000073702	Rpl31	69.9431216271365	87.4472317276229	72.1025292585271	72.7747980716415	73.3400902744116	92.1908817327993	86.9991007059486	74.5275335099308
ENSMUSG00000003134	Tbc1d8	11.8560302118494	11.4260320201598	16.2096171187547	4.49909272243337	17.8235305226977	15.813297075001	12.6191164203886	15.1615687520203
ENSMUSG00000003135	Cnot11	18.0450271148902	19.1957337938684	22.8683395036373	23.442641027416	29.7452297464888	34.1234305302653	20.9307459857408	31.0643697541393
ENSMUSG00000085894	Gm15832	4.25027498160638	6.62709857169268	4.70818754486651	4.49909272243337	11.1741339259297	8.51485227115438	4.48949334186903	8.22093950109544
ENSMUSG00000048234	Rnf149	3.57917893187905	3.58015669965007	4.03558932417129	4.42016127116261	13.1414110255652	11.9720103361344	7.21959064435696	10.7141752514277
ENSMUSG00000102471	Gm5100	0.298264910989921	0.380867734005326	0.0672598220695215	0.0789314512707608	0	0.256085782591109	0	0
ENSMUSG00000050967	Creg2	25.5762161173857	25.1372704443515	25.8950314967658	29.362499872723	14.2824317433538	26.8249857264187	20.6274018410199	23.3151235031067
ENSMUSG00000057173	Rfx8	0.298264910989921	0.457041280806391	0.0672598220695215	0.394657256353804	0.27541879394897	0.384128673886664	0.303344144720881	0.134769500017958
ENSMUSG00000091937	Gm3646	0	0	0.0672598220695215	0	0.11803662597813	0	0	0
ENSMUSG00000101634	1700066B17Rik	0	0	0	0	0	0.320107228238887	0	0
ENSMUSG00000026074	Map4k4	141.526700264718	107.557048083104	128.129961042438	185.331047583746	187.756926389212	114.726430600817	177.09231168805	138.071352768398
ENSMUSG00000026073	Il1r2	0.223698683242441	0.457041280806391	0.269039288278086	0.236794353812283	13.4561753615068	11.7159245535432	5.52086343392003	9.70340400129298
ENSMUSG00000026072	Il1r1	2.68438419890929	3.04694187204261	3.7665500358932	4.10443546607956	9.56096670422854	9.6032168471666	4.18614919714815	9.16432600122115
ENSMUSG00000070942	Il1rl2	0.298264910989921	0.457041280806391	0.134519644139043	0.394657256353804	0.865601923839621	2.30477204331998	0.849363605218466	1.54984925020652
ENSMUSG00000026069	Il1rl1	0.149132455494961	0.0761735468010652	0.134519644139043	0.0789314512707608	0.23607325195626	0.128042891295555	0.606688289441761	0.202154250026937
ENSMUSG00000026070	Il18r1	0	0	0.0672598220695215	0.236794353812283	0.511492045905231	1.47249324989888	0.546019460497585	1.48246450019754
ENSMUSG00000026068	Il18rap	0	0	0.0672598220695215	0	3.93455419927101	3.00900794544553	1.63805838149276	4.71693250062853
ENSMUSG00000026065	Slc9a4	1.26762587170716	1.14260320201598	0.605338398625693	1.02610886651989	0.983638549817751	0.512171565182219	1.63805838149276	1.21292550016162
ENSMUSG00000026062	Slc9a2	5.81616576430346	5.78918955688096	5.91886434211789	6.23558465039011	4.48539178716895	4.03335107580997	7.46226596013366	9.636019251284
ENSMUSG00000041945	Mfsd9	3.13178156539417	3.503983152849	3.02669199312847	3.630846758455	2.7541879394897	2.49683638026332	4.24681802609233	3.97570025052976
ENSMUSG00000079588	Tmem182	0.223698683242441	0.0761735468010652	0.0672598220695215	0.157862902541522	0.19672770996355	0	0.182006486832528	0.134769500017958
ENSMUSG00000104072	4930448I06Rik	0	0	0	0	0	0.192064336943332	0	0
ENSMUSG00000100832	Gm29260	0.0745662277474803	0	0	0.236794353812283	0.15738216797084	0	0.182006486832528	0.067384750008979
ENSMUSG00000101877	Gm8176	0	0	0	0	0.0393455419927101	0.0640214456477773	0.0606688289441761	0.067384750008979
ENSMUSG00000053640	Gm9915	0	0	0	0.157862902541522	0	0	0	0
ENSMUSG00000101299	Gm28175	0.820228505222283	1.59964448282237	1.61423572966852	2.68366934320587	0.629528671883361	1.47249324989888	0.849363605218466	0.606462750080811
ENSMUSG00000100180	Gm28140	0	0	0	0.0789314512707608	0	0	0	0
ENSMUSG00000060424	Pantr1	76.0575523024299	75.5641584266567	68.1341997564253	91.2447576689995	21.0498649660999	40.4615536493953	55.7546537996979	41.778545005567
ENSMUSG00000045515	Pou3f3	109.612354788796	105.652709413077	116.224972536133	113.661289829896	45.4047554595874	96.8004258194393	74.6226596013366	71.1582960094818
ENSMUSG00000097063	Pantr2	1.64045701044457	2.43755349763409	2.08505448415517	3.94657256353804	0.590183129890651	0.832278793421105	1.82006486832528	0.808617000107748
ENSMUSG00000099784	Dalir	2.01328814918197	2.66607413803728	2.75765270485038	2.05221773303978	0.747565297861491	1.15238602165999	1.39538306571605	1.07815600014366
ENSMUSG00000060679	Mrps9	38.1779086067099	40.0672856173603	35.2441467644293	34.7298385591348	35.017532373512	32.4588729434231	38.0393557479984	35.9834565047948
ENSMUSG00000041907	Gpr45	10.6629705678897	11.9592468477672	9.61815455594158	12.3922378495095	4.48539178716895	8.89898094504105	6.18822055230596	10.8489447514456
ENSMUSG00000070939	Tgfbrap1	25.3525174341433	26.7369149271739	23.6754573684716	36.3873990358207	45.050645581653	31.626594150002	36.4012973665057	29.9188290039867
ENSMUSG00000010290	AI597479	23.5629279682038	24.4517085231419	21.4558832401774	24.8634071502897	14.0070129494048	16.0053614119443	18.6253304858621	16.172340002155
ENSMUSG00000008136	Fhl2	27.5149380388202	26.5845678335718	22.8010796815678	25.8105845655388	23.2138697756989	37.1324384757108	28.9997002353162	43.5305485058004
ENSMUSG00000094497	Gm8210	6.11443067529338	7.92204886731079	7.60035989385593	6.39344755293163	7.35761635263678	8.38680937985883	6.8555776706919	8.49047850113136
ENSMUSG00000099694	Gm29610	0	0	0	0	0	0.192064336943332	0	0
ENSMUSG00000101923	Gm29041	0	0.0761735468010652	0	0	0	0	0	0
ENSMUSG00000066877	Nck2	23.6374941959513	22.2426756659111	24.6843546995144	28.0206652011201	23.0958331497208	24.8403209113376	19.1106811174155	21.5631200028733
ENSMUSG00000026051	1500015O10Rik	22.8918319184764	18.0531305918525	23.608197546402	16.496673315589	11.2134794679224	11.0757100970655	11.5877463283376	8.69263275115829
ENSMUSG00000100635	Gm29157	0.298264910989921	0.0761735468010652	0.0672598220695215	0.157862902541522	0	0.192064336943332	0	0
ENSMUSG00000100480	Gm29156	0.149132455494961	0.228520640403196	0	0.631451610166087	0.31476433594168	0.96032168471666	0.0606688289441761	0.471693250062853
ENSMUSG00000057363	Uxs1	30.7958520597094	26.813088473975	28.9889833119638	31.1779232519505	42.5718764361123	34.7636449867431	29.1210378932045	32.007756254265
ENSMUSG00000090243	Gm16103	0.149132455494961	0.0761735468010652	0	0.157862902541522	0.0786910839854201	0	0	0
ENSMUSG00000100701	Gm19587	0.372831138737401	0.685561921209587	0.269039288278086	0.710383061436848	0.590183129890651	0.320107228238887	0.242675315776705	0.269539000035916
ENSMUSG00000101395	Gm8241	0	0.0761735468010652	0	0	0	0	0.182006486832528	0
ENSMUSG00000041763	Tpp2	62.262800169146	61.5482258152607	59.457682709457	60.066834417049	86.442155757984	94.6877181130626	53.9345889313726	75.3361505100386
ENSMUSG00000047343	Mettl21c	0.0745662277474803	0	0.0672598220695215	0.0789314512707608	0	0	0.121337657888352	0.202154250026937
ENSMUSG00000091844	Gm8251	0.298264910989921	0	0.403558932417129	0.157862902541522	0.11803662597813	0.448150119534441	0.182006486832528	0.134769500017958
ENSMUSG00000026049	Tex30	6.4126955862833	6.39857793128948	9.01281615731588	6.55131045547315	11.2921705519078	10.5635385318833	7.03758415752443	7.61447675101463
ENSMUSG00000026047	Kdelc1	5.81616576430346	5.2559747292735	5.04448665521411	5.91985884530706	3.46240769535849	4.09737252145775	3.70079856559474	4.78431725063751
ENSMUSG00000041684	Bivm	19.7600503530823	23.4614524147281	20.8505448415517	19.7328628176902	15.1086881252007	15.4291684011143	16.4412526438717	17.6548045023525
ENSMUSG00000026048	Ercc5	31.988911703669	28.7936006908027	29.4598020664504	30.1518143854306	24.6696548294292	27.8493288567831	22.386797880401	26.3474372535108
ENSMUSG00000046828	Mettl21e	0	0	0	0.157862902541522	0.15738216797084	0	0.121337657888352	0.336923750044895
ENSMUSG00000089703	Gm15833	0.0745662277474803	0	0	0	0.0393455419927101	0	0	0
ENSMUSG00000100769	Gm28893	0	0	0	0	0.0393455419927101	0	0	0
ENSMUSG00000101567	Txn-ps1	3.65374515962653	4.03719798045646	2.95943217105895	5.52520158895326	12.8659922316162	7.04235902125551	14.3178436308256	14.3529517519125
ENSMUSG00000056870	Gulp1	5.07050348682866	6.17005729088628	5.51530540970076	6.70917335801467	5.50837587897941	6.01801589089107	4.67149982870156	7.34493775097871
ENSMUSG00000100434	Gm3489	0.149132455494961	0.380867734005326	0.336299110347608	0.157862902541522	0.15738216797084	0.192064336943332	0.0606688289441761	0.067384750008979
ENSMUSG00000101937	Gm5268	0.149132455494961	0.228520640403196	0.269039288278086	0.157862902541522	0.19672770996355	0.256085782591109	0.0606688289441761	0.404308500053874
